2020,1751,4
2020,1752,0
2020,1753,2
2020,1754,1
2020,1755,6
2020,1756,0
2020,1757,0
2020,1758,4
2020,1759,0
2020,1760,2
2020,1761,3
2020,1762,3
2020,1763,4
2020,1764,5
2020,1765,1
2020,1766,2
2020,1767,0
2020,1768,4
2020,1769,2
2020,1770,0
2020,1771,1
2020,1772,0
2020,1773,0
2020,1774,0
2020,1775,3
2020,1776,3
2020,1777,0
2020,1778,2
2020,1779,3
2020,1780,1
2020,1781,5
2020,1782,4
2020,1783,0
2020,1784,3
2020,1785,3
2020,1786,2
2020,1787,2
2020,1788,0
2020,1789,0
2020,1790,2
2020,1791,1
2020,1792,4
2020,1793,5
2020,1794,1
2020,1795,1
2020,1796,2
2020,1797,5
2020,1798,4
2020,1799,0
2020,1800,3
2020,1801,4
2020,1802,1
2020,1803,0
2020,1804,2
2020,1805,1
2020,1806,1
2020,1807,0
2020,1808,2
2020,1809,5
2020,1810,5
2020,1811,3
2020,1812,2
2020,1813,2
2020,1814,4
2020,1815,3
2020,1816,1
2020,1817,0
2020,1818,0
2020,1819,3
2020,1820,1
2020,1821,5
2020,1822,0
2020,1823,0
2020,1824,0
2020,1825,3
2020,1826,2
2020,1827,3
2020,1828,3
2020,1829,0
2020,1830,3
2020,1831,2
2020,1832,2
2020,1833,3
2020,1834,0
2020,1835,4
2020,1836,1
2020,1837,7
2020,1838,1
2020,1839,4
2020,1840,2
2020,1841,3
2020,1842,0
2020,1843,2
2020,1844,0
2020,1845,3
2020,1846,3
2020,1847,3
2020,1848,1
2020,1849,0
2020,1850,2
2020,1851,4
2020,1852,1
2020,1853,5
2020,1854,4
2020,1855,0
2020,1856,4
2020,1857,6
2020,1858,1
2020,1859,0
2020,1860,3
2020,1861,2
2020,1862,2
2020,1863,2
2020,1864,4
2020,1865,8
2020,1866,1
2020,1867,0
2020,1868,1
2020,1869,3
2020,1870,2
2020,1871,4
2020,1872,0
2020,1873,2
2020,1874,0
2020,1875,0
2020,1876,1
2020,1877,3
2020,1878,2
2020,1879,5
2020,1880,4
2020,1881,0
2020,1882,5
2020,1883,0
2020,1884,1
2020,1885,4
2020,1886,2
2020,1887,2
2020,1888,0
2020,1889,4
2020,1890,3
2020,1891,3
2020,1892,1
2020,1893,3
2020,1894,3
2020,1895,3
2020,1896,3
2020,1897,2
2020,1898,2
2020,1899,0
2020,1900,0
2020,1901,3
2020,1902,2
2020,1903,2
2020,1904,4
2020,1905,3
2020,1906,6
2020,1907,3
2020,1908,2
2020,1909,3
2020,1910,3
2020,1911,4
2020,1912,2
2020,1913,2
2020,1914,2
2020,1915,5
2020,1916,0
2020,1917,0
2020,1918,0
2020,1919,3
2020,1920,3
2020,1921,0
2020,1922,3
2020,1923,5
2020,1924,7
2020,1925,3
2020,1926,1
2020,1927,1
2020,1928,1
2020,1929,2
2020,1930,1
2020,1931,9
2020,1932,4
2020,1933,1
2020,1934,3
2020,1935,2
2020,1936,0
2020,1937,5
2020,1938,5
2020,1939,0
2020,1940,1
2020,1941,0
2020,1942,3
2020,1943,0
2020,1944,4
2020,1945,3
2020,1946,2
2020,1947,0
2020,1948,4
2020,1949,4
2020,1950,0
2020,1951,2
2020,1952,1
2020,1953,2
2020,1954,4
2020,1955,2
2020,1956,4
2020,1957,3
2020,1958,6
2020,1959,4
2020,1960,0
2020,1961,4
2020,1962,0
2020,1963,3
2020,1964,1
2020,1965,3
2020,1966,2
2020,1967,2
2020,1968,4
2020,1969,1
2020,1970,0
2020,1971,5
2020,1972,1
2020,1973,3
2020,1974,4
2020,1975,4
2020,1976,2
2020,1977,3
2020,1978,1
2020,1979,2
2020,1980,0
2020,1981,2
2020,1982,0
2020,1983,0
2020,1984,4
2020,1985,1
2020,1986,0
2020,1987,2
2020,1988,0
2020,1989,5
2020,1990,3
2020,1991,0
2020,1992,3
2020,1993,6
2020,1994,7
2020,1995,0
2020,1996,0
2020,1997,1
2020,1998,2
2020,1999,4
2020,2000,3
2020,2001,3
2020,2002,1
2020,2003,6
2020,2004,3
2020,2005,3
2020,2006,1
2020,2007,1
2020,2008,3
2020,2009,2
2020,2010,4
2020,2011,4
2020,2012,4
2020,2013,2
2020,2014,7
2020,2015,4
2020,2016,3
2020,2017,3
2020,2018,3
2020,2019,3
2020,2020,3
2020,2021,3
2020,2022,2
2020,2023,3
2020,2024,0
2020,2025,4
2020,2026,0
2020,2027,0
2020,2028,3
2020,2029,0
2020,2030,0
2020,2031,8
2020,2032,1
2020,2033,0
2020,2034,4
2020,2035,4
2020,2036,1
2020,2037,1
2020,2038,2
2020,2039,0
2020,2040,3
2020,2041,3
2020,2042,0
2020,2043,0
2020,2044,6
2020,2045,8
2020,2046,2
2020,2047,2
2020,2048,4
2020,2049,6
2020,2050,3
2020,2051,2
2020,2052,0
2020,2053,1
2020,2054,1
2020,2055,0
2020,2056,2
2020,2057,4
2020,2058,2
2020,2059,7
2020,2060,2
2020,2061,3
2020,2062,3
2020,2063,2
2020,2064,3
2020,2065,5
2020,2066,4
2020,2067,0
2020,2068,3
2020,2069,2
2020,2070,3
2020,2071,0
2020,2072,2
2020,2073,6
2020,2074,3
2020,2075,1
2020,2076,2
2020,2077,2
2020,2078,3
2020,2079,1
2020,2080,7
2020,2081,6
2020,2082,1
2020,2083,0
2020,2084,3
2020,2085,1
2020,2086,3
2020,2087,1
2020,2088,0
2020,2089,1
2020,2090,1
2020,2091,1
2020,2092,0
2020,2093,0
2020,2094,3
2020,2095,2
2020,2096,0
2020,2097,2
2020,2098,4
2020,2099,1
2020,2100,3
2020,2101,3
2020,2102,7
2020,2103,2
2020,2104,4
2020,2105,2
2020,2106,2
2020,2107,0
2020,2108,2
2020,2109,1
2020,2110,1
2020,2111,2
2020,2112,1
2020,2113,4
2020,2114,2
2020,2115,5
2020,2116,4
2020,2117,0
2020,2118,0
2020,2119,4
2020,2120,0
2020,2121,3
2020,2122,5
2020,2123,3
2020,2124,2
2020,2125,3
2020,2126,1
2020,2127,0
2020,2128,2
2020,2129,0
2020,2130,3
2020,2131,0
2020,2132,3
2020,2133,4
2020,2134,2
2020,2135,2
2020,2136,5
2020,2137,1
2020,2138,1
2020,2139,3
2020,2140,2
2020,2141,3
2020,2142,4
2020,2143,0
2020,2144,3
2020,2145,1
2020,2146,0
2020,2147,6
2020,2148,5
2020,2149,0
2020,2150,2
2020,2151,4
2020,2152,0
2020,2153,1
2020,2154,2
